run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,test_specimens_joined,n_train_sessions,n_test_sessions,duration_s,accuracy,auroc,auroc_defined,auroc_n_classes_scored,balanced_accuracy,empty_class_policy,macro_f1,mae,r2,rmse
d3_rainbow_trout|gru|regression|seed08|fold06,e1_main_d3,d3_rainbow_trout,gru,regression,8,6,16,1.4.0,real,True,ok,21405,210,60,1,F1F8,205,2,42.82082652486861,,,,,,,,0.012854786827450742,0.9998536235966715,0.013913403372356439
d3_rainbow_trout|gru|regression|seed08|fold07,e1_main_d3,d3_rainbow_trout,gru,regression,8,7,16,1.4.0,real,True,ok,21195,315,60,1,F1F1,203,3,43.49591379472986,,,,,,,,0.04073818636697429,0.9987315907950741,0.05976015883217447
d3_rainbow_trout|gru|regression|seed08|fold08,e1_main_d3,d3_rainbow_trout,gru,regression,8,8,16,1.4.0,real,True,ok,21090,420,60,1,F4F9,202,4,41.91305583016947,,,,,,,,0.013352087565830686,0.999836621667552,0.014616311807451743
d3_rainbow_trout|gru|regression|seed08|fold09,e1_main_d3,d3_rainbow_trout,gru,regression,8,9,16,1.4.0,real,True,ok,21195,420,60,1,F4F13,203,4,43.32243933901191,,,,,,,,0.02064327821277423,0.9993289266267932,0.026817314612444115
d3_rainbow_trout|gru|regression|seed08|fold10,e1_main_d3,d3_rainbow_trout,gru,regression,8,10,16,1.4.0,real,True,ok,21300,315,60,1,F2F9,204,3,43.1658488009125,,,,,,,,0.03402555156889435,0.9990166928135634,0.04467152846528891
d3_rainbow_trout|gru|regression|seed08|fold11,e1_main_d3,d3_rainbow_trout,gru,regression,8,11,16,1.4.0,real,True,ok,21471,315,60,1,F4F10,205,3,41.66595005383715,,,,,,,,0.026602336156935736,0.9973213019677151,0.031149381276624914
d3_rainbow_trout|gru|regression|seed08|fold12,e1_main_d3,d3_rainbow_trout,gru,regression,8,12,16,1.4.0,real,True,ok,21366,144,60,1,F2F11,204,2,43.465042852796614,,,,,,,,0.021841328276528602,0.9974767366930019,0.029465897806487885
d3_rainbow_trout|gru|regression|seed08|fold13,e1_main_d3,d3_rainbow_trout,gru,regression,8,13,16,1.4.0,real,True,ok,21300,420,60,1,F4F11,204,4,43.5409419699572,,,,,,,,0.03269186769212986,0.998739778336517,0.04236842416967439
d3_rainbow_trout|gru|regression|seed08|fold14,e1_main_d3,d3_rainbow_trout,gru,regression,8,14,16,1.4.0,real,True,ok,21510,210,60,1,F1F6,206,2,43.97807269357145,,,,,,,,0.0034678567250571433,0.9999816500834914,0.003812475425032003
d3_rainbow_trout|gru|regression|seed08|fold15,e1_main_d3,d3_rainbow_trout,gru,regression,8,15,16,1.4.0,real,True,ok,21300,210,60,1,F1F14,204,2,42.37549390178174,,,,,,,,0.028410225368681444,0.9987430781812121,0.029603332837779932
d3_rainbow_trout|gru|regression|seed08|fold16,e1_main_d3,d3_rainbow_trout,gru,regression,8,16,16,1.4.0,real,True,ok,21195,420,60,1,F1F3,203,4,43.00884537678212,,,,,,,,0.03352338454836883,0.9993892404776314,0.03719055614126898
d3_rainbow_trout|gru|regression|seed08|fold17,e1_main_d3,d3_rainbow_trout,gru,regression,8,17,16,1.4.0,real,True,ok,21090,315,60,1,F3F6,202,3,42.32931154919788,,,,,,,,0.03079564230782633,0.9978273688585163,0.05143904204176897
d3_rainbow_trout|gru|regression|seed08|fold18,e1_main_d3,d3_rainbow_trout,gru,regression,8,18,16,1.4.0,real,True,ok,20985,525,60,1,F1F7,201,5,42.407962744124234,,,,,,,,0.04647153127761114,0.9984866089511316,0.06159082465520603
d3_rainbow_trout|gru|regression|seed08|fold19,e1_main_d3,d3_rainbow_trout,gru,regression,8,19,16,1.4.0,real,True,ok,21195,420,60,1,F2F8,203,4,42.14642995316535,,,,,,,,0.12206755978720522,0.9262358750691032,0.16699811835241982
d3_rainbow_trout|gru|regression|seed08|fold20,e1_main_d3,d3_rainbow_trout,gru,regression,8,20,16,1.4.0,real,True,ok,21405,315,60,1,F3F12,205,3,43.359363867901266,,,,,,,,0.024802760472373356,0.9992834280293624,0.026362459456376136
d3_rainbow_trout|gru|regression|seed08|fold21,e1_main_d3,d3_rainbow_trout,gru,regression,8,21,16,1.4.0,real,True,ok,21405,210,60,1,F1F2,205,2,43.81681740283966,,,,,,,,0.035943825131371065,0.49751403881444867,0.0389874342908879
d3_rainbow_trout|gru|regression|seed08|fold22,e1_main_d3,d3_rainbow_trout,gru,regression,8,22,16,1.4.0,real,True,ok,21565,315,60,1,F4F16,206,3,43.641230589710176,,,,,,,,0.03221171091473292,0.9987771742365822,0.03443803053428178
d3_rainbow_trout|gru|regression|seed08|fold23,e1_main_d3,d3_rainbow_trout,gru,regression,8,23,16,1.4.0,real,True,ok,21670,50,60,1,F1F19,207,1,43.39241476217285,,,,,,,,0.006855187606811626,0.0,0.007847029031478419
d3_rainbow_trout|gru|regression|seed08|fold24,e1_main_d3,d3_rainbow_trout,gru,regression,8,24,16,1.4.0,real,True,ok,21195,210,60,1,F4F2,203,2,41.290323483757675,,,,,,,,0.00796166474478587,0.9999536880945045,0.011194694014070514
d3_rainbow_trout|gru|regression|seed08|fold25,e1_main_d3,d3_rainbow_trout,gru,regression,8,25,16,1.4.0,real,True,ok,21090,525,60,1,F3F13,202,5,42.76152795506641,,,,,,,,0.031741848355247904,0.9992523966206602,0.03507432500313038
d3_rainbow_trout|gru|regression|seed08|fold26,e1_main_d3,d3_rainbow_trout,gru,regression,8,26,16,1.4.0,real,True,ok,20985,315,60,1,F4F8,201,3,40.832749992609024,,,,,,,,0.019535357036287674,0.9997151470866096,0.024934820813969784
d3_rainbow_trout|gru|regression|seed08|fold27,e1_main_d3,d3_rainbow_trout,gru,regression,8,27,16,1.4.0,real,True,ok,20985,630,60,1,F3F18,201,6,42.44395631318912,,,,,,,,0.01923866047934874,0.9994280014287472,0.02802771216038026
d3_rainbow_trout|gru|regression|seed08|fold28,e1_main_d3,d3_rainbow_trout,gru,regression,8,28,16,1.4.0,real,True,ok,20985,315,60,1,F2F18,201,3,42.87797342892736,,,,,,,,0.01616918388245602,0.9998663729122068,0.018798991311804097
d3_rainbow_trout|gru|regression|seed08|fold29,e1_main_d3,d3_rainbow_trout,gru,regression,8,29,16,1.4.0,real,True,ok,20775,630,60,1,F3F3,199,6,41.971362065989524,,,,,,,,0.04069435955229268,0.9982512351964923,0.05464733892139736
d3_rainbow_trout|gru|regression|seed08|fold30,e1_main_d3,d3_rainbow_trout,gru,regression,8,30,16,1.4.0,real,True,ok,21090,525,60,1,F4F1,202,5,41.512553547974676,,,,,,,,0.049800924791608504,0.9946616735888736,0.10181903212872338
d3_rainbow_trout|gru|regression|seed08|fold31,e1_main_d3,d3_rainbow_trout,gru,regression,8,31,16,1.4.0,real,True,ok,21195,315,60,1,F3F19,203,3,42.38250950491056,,,,,,,,0.07438435418265195,0.991058890187662,0.0770087014663279
d3_rainbow_trout|gru|regression|seed08|fold32,e1_main_d3,d3_rainbow_trout,gru,regression,8,32,16,1.4.0,real,True,ok,20985,420,60,1,F2F14,201,4,42.067950427066535,,,,,,,,0.02500347023918505,0.998632951389013,0.028555390388480102
d3_rainbow_trout|gru|regression|seed08|fold33,e1_main_d3,d3_rainbow_trout,gru,regression,8,33,16,1.4.0,real,True,ok,20879,525,60,1,F1F16,200,5,42.67208945984021,,,,,,,,0.020215389215378535,0.9996795763733871,0.023351429026995576
d3_rainbow_trout|gru|regression|seed08|fold34,e1_main_d3,d3_rainbow_trout,gru,regression,8,34,16,1.4.0,real,True,ok,21194,526,60,1,F2F17,203,5,41.803268171381205,,,,,,,,0.12028027088469877,0.9712683304094724,0.22302179837228184
d3_rainbow_trout|gru|regression|seed08|fold35,e1_main_d3,d3_rainbow_trout,gru,regression,8,35,16,1.4.0,real,True,ok,21615,210,60,1,F2F15,207,2,42.59992317529395,,,,,,,,0.018967656725928667,0.998443122279297,0.02012321781313425
d3_rainbow_trout|gru|regression|seed08|fold36,e1_main_d3,d3_rainbow_trout,gru,regression,8,36,16,1.4.0,real,True,ok,21405,105,60,1,F1F18,205,1,43.235604470130056,,,,,,,,0.01742442630586138,0.0,0.017434305147717846
d3_rainbow_trout|gru|regression|seed08|fold37,e1_main_d3,d3_rainbow_trout,gru,regression,8,37,16,1.4.0,real,True,ok,21090,420,60,1,F2F20,202,4,41.63210512883961,,,,,,,,0.031004620279584554,0.9962485073270689,0.03766092925457896
d3_rainbow_trout|gru|regression|seed08|fold38,e1_main_d3,d3_rainbow_trout,gru,regression,8,38,16,1.4.0,real,True,ok,21300,420,60,1,F4F5,204,4,43.07221813965589,,,,,,,,0.06865371931166883,0.9846697862318524,0.09562473141063363
d3_rainbow_trout|gru|regression|seed08|fold39,e1_main_d3,d3_rainbow_trout,gru,regression,8,39,16,1.4.0,real,True,ok,21405,210,60,1,F4F7,205,2,43.009547571185976,,,,,,,,0.22683632496425116,0.9232236912980276,0.3297316041159281
d3_rainbow_trout|gru|regression|seed08|fold40,e1_main_d3,d3_rainbow_trout,gru,regression,8,40,16,1.4.0,real,True,ok,21195,315,60,1,F3F5,203,3,42.451089629903436,,,,,,,,0.04518518871731237,0.9990257452561998,0.04611393503313194
d3_rainbow_trout|gru|regression|seed08|fold41,e1_main_d3,d3_rainbow_trout,gru,regression,8,41,16,1.4.0,real,True,ok,21300,420,60,1,F1F9,204,4,42.90396630298346,,,,,,,,0.039076058024451875,0.9945058382943901,0.045576366538464266
d3_rainbow_trout|gru|regression|seed08|fold42,e1_main_d3,d3_rainbow_trout,gru,regression,8,42,16,1.4.0,real,True,ok,21615,210,60,1,F3F1,207,2,43.855793500784785,,,,,,,,0.05727813402811665,0.988607390692109,0.05870489175219562
d3_rainbow_trout|gru|regression|seed08|fold43,e1_main_d3,d3_rainbow_trout,gru,regression,8,43,16,1.4.0,real,True,ok,21405,105,60,1,F4F19,205,1,43.04968376504257,,,,,,,,0.01628772190638951,0.0,0.01643437322423155
d3_rainbow_trout|gru|regression|seed08|fold44,e1_main_d3,d3_rainbow_trout,gru,regression,8,44,16,1.4.0,real,True,ok,20985,420,60,1,F4F3,201,4,42.541642784141004,,,,,,,,0.023686237834748856,0.9988759540166531,0.025893345243842927
d3_rainbow_trout|gru|regression|seed08|fold45,e1_main_d3,d3_rainbow_trout,gru,regression,8,45,16,1.4.0,real,True,ok,20985,525,60,1,F2F16,201,5,42.057733870111406,,,,,,,,0.01604644666399278,0.9997228768761434,0.023823827599239327
d3_rainbow_trout|gru|regression|seed08|fold46,e1_main_d3,d3_rainbow_trout,gru,regression,8,46,16,1.4.0,real,True,ok,20775,420,60,1,F1F12,199,4,41.673622391186655,,,,,,,,0.015591177168346675,0.9997654263408114,0.01816791110998685
d3_rainbow_trout|gru|regression|seed08|fold47,e1_main_d3,d3_rainbow_trout,gru,regression,8,47,16,1.4.0,real,True,ok,20880,735,60,1,F2F4,200,7,41.79122584220022,,,,,,,,0.06765421723346317,0.9890615316335422,0.14081496239188437
d3_rainbow_trout|gru|regression|seed08|fold48,e1_main_d3,d3_rainbow_trout,gru,regression,8,48,16,1.4.0,real,True,ok,21300,315,60,1,F3F4,204,3,42.32754088798538,,,,,,,,0.006627823420933535,0.9999462654500358,0.008040957207956716
d3_rainbow_trout|gru|regression|seed08|fold49,e1_main_d3,d3_rainbow_trout,gru,regression,8,49,16,1.4.0,real,True,ok,20985,315,60,1,F1F13,201,3,42.46938850590959,,,,,,,,0.058312681652250696,0.9974931004202644,0.07637224423081648
d3_rainbow_trout|gru|regression|seed08|fold50,e1_main_d3,d3_rainbow_trout,gru,regression,8,50,16,1.4.0,real,True,ok,21090,630,60,1,F4F14,202,6,42.76915481919423,,,,,,,,0.015082220985775854,0.9997424141809191,0.019356320932633297
d3_rainbow_trout|gru|regression|seed08|fold51,e1_main_d3,d3_rainbow_trout,gru,regression,8,51,16,1.4.0,real,True,ok,21615,210,60,1,F4F20,207,2,40.86423324467614,,,,,,,,0.020546303249540623,0.9923171655546678,0.022789462663793985
d3_rainbow_trout|gru|regression|seed08|fold52,e1_main_d3,d3_rainbow_trout,gru,regression,8,52,16,1.4.0,real,True,ok,21405,105,60,1,F3F7,205,1,44.102474144194275,,,,,,,,0.008173125857398557,0.0,0.009872800232901281
d3_rainbow_trout|gru|regression|seed08|fold53,e1_main_d3,d3_rainbow_trout,gru,regression,8,53,16,1.4.0,real,True,ok,21195,420,60,1,F3F10,203,4,42.140392733272165,,,,,,,,0.033528617450169114,0.9991252355456584,0.03809643169683614
d3_rainbow_trout|gru|regression|seed08|fold54,e1_main_d3,d3_rainbow_trout,gru,regression,8,54,16,1.4.0,real,True,ok,21195,315,60,1,F2F1,203,3,42.23644428420812,,,,,,,,0.02423863819667269,0.9996131500461363,0.02801931285803999
d3_rainbow_trout|gru|regression|seed08|fold55,e1_main_d3,d3_rainbow_trout,gru,regression,8,55,16,1.4.0,real,True,ok,21090,420,60,1,F1F15,202,4,42.23149954387918,,,,,,,,0.0327789131346203,0.9986733282775921,0.04698023292916615
d3_rainbow_trout|gru|regression|seed08|fold56,e1_main_d3,d3_rainbow_trout,gru,regression,8,56,16,1.4.0,real,True,ok,21300,420,60,1,F2F12,204,4,40.33041025698185,,,,,,,,0.01643797420320041,0.9996540721872031,0.01878760043043718
d3_rainbow_trout|gru|regression|seed08|fold57,e1_main_d3,d3_rainbow_trout,gru,regression,8,57,16,1.4.0,real,True,ok,21510,210,60,1,F3F17,206,2,43.83884166460484,,,,,,,,0.08649362200782391,0.9715521400707415,0.09276571364788115
d3_rainbow_trout|gru|regression|seed08|fold58,e1_main_d3,d3_rainbow_trout,gru,regression,8,58,16,1.4.0,real,True,ok,21195,210,60,1,F2F19,203,2,41.279216792900115,,,,,,,,0.05676952225821339,0.9954050846079452,0.06032936666372851
d3_rainbow_trout|gru|regression|seed08|fold59,e1_main_d3,d3_rainbow_trout,gru,regression,8,59,16,1.4.0,real,True,ok,21090,525,60,1,F4F4,202,5,42.44544267700985,,,,,,,,0.03538617986043276,0.9979160131990883,0.04922966530659587
d3_rainbow_trout|gru|regression|seed08|fold60,e1_main_d3,d3_rainbow_trout,gru,regression,8,60,16,1.4.0,real,True,ok,21300,315,60,1,F1F11,204,3,42.24228922696784,,,,,,,,0.03571752584548218,0.9975552791474966,0.041697547533403226
d3_rainbow_trout|gru|regression|seed08|fold61,e1_main_d3,d3_rainbow_trout,gru,regression,8,61,16,1.4.0,real,True,ok,21405,315,60,1,F4F17,205,3,43.15694081503898,,,,,,,,0.04202265724303214,0.9966889816362949,0.04614809867735707
d3_rainbow_trout|gru|regression|seed09|fold00,e1_main_d3,d3_rainbow_trout,gru,regression,9,0,16,1.4.0,real,True,ok,21300,315,60,1,F4F10,204,3,43.194876417052,,,,,,,,0.04190593689207028,0.993771007724559,0.047500309727572465
d3_rainbow_trout|gru|regression|seed09|fold01,e1_main_d3,d3_rainbow_trout,gru,regression,9,1,16,1.4.0,real,True,ok,21300,315,60,1,F4F16,204,3,44.14396328898147,,,,,,,,0.012855647919669982,0.9996279025106177,0.018996972171961217
d3_rainbow_trout|gru|regression|seed09|fold02,e1_main_d3,d3_rainbow_trout,gru,regression,9,2,16,1.4.0,real,True,ok,21195,315,60,1,F3F4,203,3,41.80660384008661,,,,,,,,0.023387859889438926,0.9995253406401023,0.023898572881789606
d3_rainbow_trout|gru|regression|seed09|fold03,e1_main_d3,d3_rainbow_trout,gru,regression,9,3,16,1.4.0,real,True,ok,21300,420,60,1,F4F11,204,4,41.379715950228274,,,,,,,,0.05422493521372482,0.9968529077454427,0.06695354520390424
d3_rainbow_trout|gru|regression|seed09|fold04,e1_main_d3,d3_rainbow_trout,gru,regression,9,4,16,1.4.0,real,True,ok,21195,210,60,1,F1F8,203,2,41.27500681206584,,,,,,,,0.016963793799991037,0.9995999888686106,0.023000320025218405
d3_rainbow_trout|gru|regression|seed09|fold05,e1_main_d3,d3_rainbow_trout,gru,regression,9,5,16,1.4.0,real,True,ok,20985,525,60,1,F3F13,201,5,40.32589949294925,,,,,,,,0.034172521682012694,0.9990213358110259,0.040130127770387235
d3_rainbow_trout|gru|regression|seed09|fold06,e1_main_d3,d3_rainbow_trout,gru,regression,9,6,16,1.4.0,real,True,ok,20985,420,60,1,F1F15,201,4,39.29538328992203,,,,,,,,0.0348895865394954,0.9986716863646521,0.047009295733155404
d3_rainbow_trout|gru|regression|seed09|fold07,e1_main_d3,d3_rainbow_trout,gru,regression,9,7,16,1.4.0,real,True,ok,20775,525,60,1,F1F7,199,5,41.64254348119721,,,,,,,,0.029130918811616523,0.9993380555097628,0.0407334527453885
d3_rainbow_trout|gru|regression|seed09|fold08,e1_main_d3,d3_rainbow_trout,gru,regression,9,8,16,1.4.0,real,True,ok,21090,630,60,1,F4F14,202,6,42.61834195582196,,,,,,,,0.027246498683142193,0.9993032613117555,0.03183440978995094
d3_rainbow_trout|gru|regression|seed09|fold09,e1_main_d3,d3_rainbow_trout,gru,regression,9,9,16,1.4.0,real,True,ok,21090,210,60,1,F4F2,202,2,41.098625882994384,,,,,,,,0.05057119278680712,0.9984429648273223,0.06491052382430194
d3_rainbow_trout|gru|regression|seed09|fold10,e1_main_d3,d3_rainbow_trout,gru,regression,9,10,16,1.4.0,real,True,ok,20775,630,60,1,F3F3,199,6,41.336202546954155,,,,,,,,0.023958013685922954,0.999479233768794,0.029821173132866932
d3_rainbow_trout|gru|regression|seed09|fold11,e1_main_d3,d3_rainbow_trout,gru,regression,9,11,16,1.4.0,real,True,ok,20985,525,60,1,F2F7,201,5,42.73763171164319,,,,,,,,0.03785294639950709,0.998619036364102,0.04884733476078163
d3_rainbow_trout|gru|regression|seed09|fold12,e1_main_d3,d3_rainbow_trout,gru,regression,9,12,16,1.4.0,real,True,ok,21195,420,60,1,F4F9,203,4,42.19825985794887,,,,,,,,0.009873279435294187,0.9998825434448307,0.012393078465405754
d3_rainbow_trout|gru|regression|seed09|fold13,e1_main_d3,d3_rainbow_trout,gru,regression,9,13,16,1.4.0,real,True,ok,21300,315,60,1,F2F1,204,3,41.337016594130546,,,,,,,,0.008195084405323707,0.9999266907295473,0.012197354735826704
d3_rainbow_trout|gru|regression|seed09|fold14,e1_main_d3,d3_rainbow_trout,gru,regression,9,14,16,1.4.0,real,True,ok,21195,315,60,1,F3F6,203,3,40.34960021870211,,,,,,,,0.05443820741441499,0.9942825928563329,0.08344482955842134
d3_rainbow_trout|gru|regression|seed09|fold15,e1_main_d3,d3_rainbow_trout,gru,regression,9,15,16,1.4.0,real,True,ok,21460,420,60,1,F4F5,205,4,41.972843633033335,,,,,,,,0.06975181270781025,0.9816533766838816,0.10461023918566327
d3_rainbow_trout|gru|regression|seed09|fold16,e1_main_d3,d3_rainbow_trout,gru,regression,9,16,16,1.4.0,real,True,ok,21460,50,60,1,F1F19,205,1,43.33708190685138,,,,,,,,0.010826940155029377,0.0,0.011935757019102095
d3_rainbow_trout|gru|regression|seed09|fold17,e1_main_d3,d3_rainbow_trout,gru,regression,9,17,16,1.4.0,real,True,ok,21195,420,60,1,F2F14,203,4,42.36636882741004,,,,,,,,0.031837063289823886,0.997812414311597,0.036122571523774266
d3_rainbow_trout|gru|regression|seed09|fold18,e1_main_d3,d3_rainbow_trout,gru,regression,9,18,16,1.4.0,real,True,ok,21300,315,60,1,F4F8,204,3,41.61856388114393,,,,,,,,0.033281210944766174,0.9992738895973126,0.039810464805782576
d3_rainbow_trout|gru|regression|seed09|fold19,e1_main_d3,d3_rainbow_trout,gru,regression,9,19,16,1.4.0,real,True,ok,21300,315,60,1,F3F12,204,3,42.07528210198507,,,,,,,,0.0100407602219355,0.9997697433425131,0.014943836752139351
d3_rainbow_trout|gru|regression|seed09|fold20,e1_main_d3,d3_rainbow_trout,gru,regression,9,20,16,1.4.0,real,True,ok,21405,315,60,1,F3F19,205,3,42.1448567151092,,,,,,,,0.050068237062484366,0.9954732032981,0.05479482967531575
d3_rainbow_trout|gru|regression|seed09|fold21,e1_main_d3,d3_rainbow_trout,gru,regression,9,21,16,1.4.0,real,True,ok,21405,210,60,1,F4F20,205,2,42.51340985810384,,,,,,,,0.02446692012605229,0.9909266276673353,0.024766105258763077
d3_rainbow_trout|gru|regression|seed09|fold22,e1_main_d3,d3_rainbow_trout,gru,regression,9,22,16,1.4.0,real,True,ok,21195,315,60,1,F1F11,203,3,42.5176479476504,,,,,,,,0.05420554273090659,0.9949811538565496,0.05974448407361047
d3_rainbow_trout|gru|regression|seed09|fold23,e1_main_d3,d3_rainbow_trout,gru,regression,9,23,16,1.4.0,real,True,ok,21300,420,60,1,F1F9,204,4,43.11983036901802,,,,,,,,0.02750675805409747,0.9964703640877086,0.036530358573925385
d3_rainbow_trout|gru|regression|seed09|fold24,e1_main_d3,d3_rainbow_trout,gru,regression,9,24,16,1.4.0,real,True,ok,21405,210,60,1,F4F7,205,2,41.19569004001096,,,,,,,,0.3405294359297983,0.833363680050534,0.48577123492487573
d3_rainbow_trout|gru|regression|seed09|fold25,e1_main_d3,d3_rainbow_trout,gru,regression,9,25,16,1.4.0,real,True,ok,21090,315,60,1,F2F18,202,3,41.35825032182038,,,,,,,,0.025233391110859194,0.9996940865735863,0.028443731115981613
d3_rainbow_trout|gru|regression|seed09|fold26,e1_main_d3,d3_rainbow_trout,gru,regression,9,26,16,1.4.0,real,True,ok,20985,525,60,1,F4F4,201,5,40.680469647049904,,,,,,,,0.036802597154889684,0.9982424996083861,0.04520923064402923
d3_rainbow_trout|gru|regression|seed09|fold27,e1_main_d3,d3_rainbow_trout,gru,regression,9,27,16,1.4.0,real,True,ok,20985,420,60,1,F1F5,201,4,41.18599679367617,,,,,,,,0.02850185816628585,0.9970176938866451,0.033578793662170994
d3_rainbow_trout|gru|regression|seed09|fold28,e1_main_d3,d3_rainbow_trout,gru,regression,9,28,16,1.4.0,real,True,ok,21090,525,60,1,F4F1,202,5,41.791162175126374,,,,,,,,0.0671007020132882,0.9944159767815948,0.10413578844237173
d3_rainbow_trout|gru|regression|seed09|fold29,e1_main_d3,d3_rainbow_trout,gru,regression,9,29,16,1.4.0,real,True,ok,21471,315,60,1,F2F9,205,3,41.80297747487202,,,,,,,,0.03701002393450052,0.9988276969894766,0.04877599594815361
d3_rainbow_trout|gru|regression|seed09|fold30,e1_main_d3,d3_rainbow_trout,gru,regression,9,30,16,1.4.0,real,True,ok,21156,144,60,1,F2F11,202,2,41.581926207989454,,,,,,,,0.008020948966344013,0.9996934846964397,0.010269858822517559
d3_rainbow_trout|gru|regression|seed09|fold31,e1_main_d3,d3_rainbow_trout,gru,regression,9,31,16,1.4.0,real,True,ok,20775,630,60,1,F3F18,199,6,39.83152253879234,,,,,,,,0.030894241272457025,0.9985735495083836,0.04426072548319584
d3_rainbow_trout|gru|regression|seed09|fold32,e1_main_d3,d3_rainbow_trout,gru,regression,9,32,16,1.4.0,real,True,ok,20985,525,60,1,F1F16,201,5,41.190136284101754,,,,,,,,0.03773621005103702,0.9989191284123025,0.042888242293494375
d3_rainbow_trout|gru|regression|seed09|fold33,e1_main_d3,d3_rainbow_trout,gru,regression,9,33,16,1.4.0,real,True,ok,21300,420,60,1,F2F12,204,4,44.40054152207449,,,,,,,,0.019893161728268573,0.9994536443908771,0.023611103107145148
d3_rainbow_trout|gru|regression|seed09|fold34,e1_main_d3,d3_rainbow_trout,gru,regression,9,34,16,1.4.0,real,True,ok,21300,210,60,1,F1F4,204,2,42.69478025799617,,,,,,,,0.01878579820905411,0.9998273033570354,0.02161761858480707
d3_rainbow_trout|gru|regression|seed09|fold35,e1_main_d3,d3_rainbow_trout,gru,regression,9,35,16,1.4.0,real,True,ok,21090,420,60,1,F4F13,202,4,41.6997564220801,,,,,,,,0.014541979835146981,0.9996383588628064,0.019686531066818877
d3_rainbow_trout|gru|regression|seed09|fold36,e1_main_d3,d3_rainbow_trout,gru,regression,9,36,16,1.4.0,real,True,ok,21300,420,60,1,F2F20,204,4,40.554874257650226,,,,,,,,0.035489842278616554,0.9929824146615291,0.05150896598498521
d3_rainbow_trout|gru|regression|seed09|fold37,e1_main_d3,d3_rainbow_trout,gru,regression,9,37,16,1.4.0,real,True,ok,21510,210,60,1,F1F6,206,2,43.40296471817419,,,,,,,,0.010857454481579133,0.9997610516576497,0.013757579073937756
d3_rainbow_trout|gru|regression|seed09|fold38,e1_main_d3,d3_rainbow_trout,gru,regression,9,38,16,1.4.0,real,True,ok,21510,210,60,1,F2F15,206,2,43.212523356080055,,,,,,,,0.028640220732916125,0.9951650909044873,0.03546209040289152
d3_rainbow_trout|gru|regression|seed09|fold39,e1_main_d3,d3_rainbow_trout,gru,regression,9,39,16,1.4.0,real,True,ok,21300,210,60,1,F3F17,204,2,40.667479143012315,,,,,,,,0.10334686143057666,0.9633569619365637,0.1052830423866516
d3_rainbow_trout|gru|regression|seed09|fold40,e1_main_d3,d3_rainbow_trout,gru,regression,9,40,16,1.4.0,real,True,ok,21195,420,60,1,F1F12,203,4,41.55870242090896,,,,,,,,0.06672520183381589,0.9944501816830585,0.0883699802696695
d3_rainbow_trout|gru|regression|seed09|fold41,e1_main_d3,d3_rainbow_trout,gru,regression,9,41,16,1.4.0,real,True,ok,21195,315,60,1,F4F17,203,3,40.471168105024844,,,,,,,,0.04343912154909143,0.9949579677915077,0.05694765242310061
d3_rainbow_trout|gru|regression|seed09|fold42,e1_main_d3,d3_rainbow_trout,gru,regression,9,42,16,1.4.0,real,True,ok,21300,420,60,1,F4F12,204,4,41.902824429329485,,,,,,,,0.0127660499300277,0.9998913608479241,0.01514926429765934
d3_rainbow_trout|gru|regression|seed09|fold43,e1_main_d3,d3_rainbow_trout,gru,regression,9,43,16,1.4.0,real,True,ok,21510,210,60,1,F2F19,206,2,42.20324807194993,,,,,,,,0.027914161591302927,0.9971798793064415,0.04726327962983255
d3_rainbow_trout|gru|regression|seed09|fold44,e1_main_d3,d3_rainbow_trout,gru,regression,9,44,16,1.4.0,real,True,ok,20985,210,60,1,F3F15,201,2,42.85869812173769,,,,,,,,0.060254897253853745,0.9855695456622845,0.08408877823753046
d3_rainbow_trout|gru|regression|seed09|fold45,e1_main_d3,d3_rainbow_trout,gru,regression,9,45,16,1.4.0,real,True,ok,20880,735,60,1,F2F4,200,7,42.85193783370778,,,,,,,,0.07801804369971872,0.9857409432812264,0.16077404709003604
d3_rainbow_trout|gru|regression|seed09|fold46,e1_main_d3,d3_rainbow_trout,gru,regression,9,46,16,1.4.0,real,True,ok,21510,315,60,1,F3F5,206,3,41.5943662696518,,,,,,,,0.0061338068038698105,0.9999509607169557,0.010345892818893162
d3_rainbow_trout|gru|regression|seed09|fold47,e1_main_d3,d3_rainbow_trout,gru,regression,9,47,16,1.4.0,real,True,ok,21615,105,60,1,F4F19,207,1,42.82254145620391,,,,,,,,0.011393179212297712,0.0,0.011546930502235252
d3_rainbow_trout|gru|regression|seed09|fold48,e1_main_d3,d3_rainbow_trout,gru,regression,9,48,16,1.4.0,real,True,ok,21195,210,60,1,F1F2,203,2,40.897059191949666,,,,,,,,0.011851404735020069,0.9292146812136752,0.014633030763605802
d3_rainbow_trout|gru|regression|seed09|fold49,e1_main_d3,d3_rainbow_trout,gru,regression,9,49,16,1.4.0,real,True,ok,20879,525,60,1,F2F16,200,5,40.749503006692976,,,,,,,,0.03186173302786703,0.9991468893262817,0.04180015021982278
d3_rainbow_trout|gru|regression|seed09|fold50,e1_main_d3,d3_rainbow_trout,gru,regression,9,50,16,1.4.0,real,True,ok,21299,526,60,1,F2F17,204,5,42.109822652768344,,,,,,,,0.07212623074027526,0.9910255969530886,0.1246435089805822
