run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,failure_reason,timestamp_utc,duration_s,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,n_train_sessions,n_test_sessions,fold_fingerprint,test_fingerprint,config_hash,empty_class_policy,class_coverage,selection
d2_beef_uncontrolled|pca_svm|classification|seed05|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,5,1,16,1.4.0,real,True,ok,,2026-09-21T09:50:17Z,0.5794117380864918,6435,2145,,,3,1,a8b8c30a5944,d01469a8ddbbf5e7,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed05|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,5,2,16,1.4.0,real,True,ok,,2026-09-21T09:50:33Z,0.6384128136560321,6435,2145,,,3,1,9de5f792dc27,98452ee9819fce5a,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed05|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,5,3,16,1.4.0,real,True,ok,,2026-09-21T09:50:50Z,0.7303500226698816,6435,2145,,,3,1,a5838cf9641b,873ba0fa0243cb36,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed05|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,5,4,16,1.4.0,real,True,ok,,2026-09-21T09:51:06Z,0.6280416548252106,6435,2145,,,3,1,6eee1b95b6aa,ba708ac4c868af55,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed06|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,6,0,16,1.4.0,real,True,ok,,2026-09-21T09:51:21Z,0.6391804851591587,6435,2145,,,3,1,477c37a8ab73,5ddbd23d07521f25,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed06|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,6,1,16,1.4.0,real,True,ok,,2026-09-21T09:51:38Z,0.5709250187501311,6435,2145,,,3,1,1c2e3ba58278,8b690312ff297573,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed06|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,6,2,16,1.4.0,real,True,ok,,2026-09-21T09:51:54Z,0.521444771438837,6435,2145,,,3,1,54ff457155dd,fc51a4474f7bd28e,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed06|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,6,3,16,1.4.0,real,True,ok,,2026-09-21T09:52:09Z,0.5032975398935378,6435,2145,,,3,1,a877630b86ff,5c28e93a66be09e3,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed06|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,6,4,16,1.4.0,real,True,ok,,2026-09-21T09:52:25Z,0.6491681998595595,6435,2145,,,3,1,308afc6cb592,48d421f15dd45134,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed07|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,7,0,16,1.4.0,real,True,ok,,2026-09-21T09:52:41Z,0.547758171800524,6435,2145,,,3,1,7b279b72dfb8,dd596fddb8b11223,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed07|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,7,1,16,1.4.0,real,True,ok,,2026-09-21T09:52:56Z,0.5826169508509338,6435,2145,,,3,1,bb1e5578b9e3,921634858d946cbb,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed07|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,7,2,16,1.4.0,real,True,ok,,2026-09-21T09:53:12Z,0.6797518539242446,6435,2145,,,3,1,ba39acccb154,3110d6a328edd2b3,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed07|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,7,3,16,1.4.0,real,True,ok,,2026-09-21T09:53:26Z,0.4787821169011295,6435,2145,,,3,1,4726b95fa672,551e442eb5f2d141,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed07|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,7,4,16,1.4.0,real,True,ok,,2026-09-21T09:53:42Z,0.5553273712284863,6435,2145,,,3,1,2e34c9f360a4,7fa494a99c781fff,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed08|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,8,0,16,1.4.0,real,True,ok,,2026-09-21T09:53:57Z,0.5389694487676024,6435,2145,,,3,1,760fd382be4c,bf603b080d17a5e1,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed08|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,8,1,16,1.4.0,real,True,ok,,2026-09-21T09:54:12Z,0.6547438628040254,6435,2145,,,3,1,f60758215a07,9e4759eb8bf7fc9d,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed08|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,8,2,16,1.4.0,real,True,ok,,2026-09-21T09:54:29Z,0.6373149203136563,6435,2145,,,3,1,b12aea5b360e,fde7d0896a652ebb,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed08|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,8,3,16,1.4.0,real,True,ok,,2026-09-21T09:54:45Z,0.6803204286843538,6435,2145,,,3,1,d24ce02cae99,21553f8d88666364,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed08|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,8,4,16,1.4.0,real,True,ok,,2026-09-21T09:55:00Z,0.6778674549423158,6435,2145,,,3,1,02ddc5401296,2fa437c47eb3f6d2,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed09|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,9,0,16,1.4.0,real,True,ok,,2026-09-21T09:55:16Z,0.645197887904942,6435,2145,,,3,1,523607d0ddee,32c91b5a022183a8,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed09|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,9,1,16,1.4.0,real,True,ok,,2026-09-21T09:55:32Z,0.5253173871897161,6435,2145,,,3,1,de265fd108a1,194522de9d964e7b,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed09|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,9,2,16,1.4.0,real,True,ok,,2026-09-21T09:55:49Z,0.6633252040483057,6435,2145,,,3,1,9a76beab3005,c45fcf0850f51ef5,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed09|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,9,3,16,1.4.0,real,True,ok,,2026-09-21T09:56:06Z,0.7703745509497821,6435,2145,,,3,1,bcc42ac9806b,6c2ae7f6594250a8,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|classification|seed09|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,9,4,16,1.4.0,real,True,ok,,2026-09-21T09:56:21Z,0.589005921036005,6435,2145,,,3,1,3b4893542c85,978f3c0fd8dda2e4,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed00|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,0,0,16,1.4.0,real,True,ok,,2026-09-21T09:43:12Z,0.5938598988577724,6435,2145,,,3,1,20a70c561f8e,1161830fb4580bf1,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed00|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,0,1,16,1.4.0,real,True,ok,,2026-09-21T09:43:29Z,0.5218557748012245,6435,2145,,,3,1,6c9ef01abdf9,d7169ca6ceabe1dd,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed00|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,0,2,16,1.4.0,real,True,ok,,2026-09-21T09:43:46Z,0.6288880500942469,6435,2145,,,3,1,8f5d6031eff3,b5909201ef3c12f2,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed00|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,0,3,16,1.4.0,real,True,ok,,2026-09-21T09:44:02Z,0.48404292296618223,6435,2145,,,3,1,940f76d29b89,3d20493ce3b8fb72,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed00|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,0,4,16,1.4.0,real,True,ok,,2026-09-21T09:44:20Z,0.5875311880372465,6435,2145,,,3,1,b01bbf6f9575,a37881be39aaf7ed,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed01|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,1,0,16,1.4.0,real,True,ok,,2026-09-21T09:44:37Z,0.5545418029651046,6435,2145,,,3,1,92d667f81d03,cca3efbb49dd86ba,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed01|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,1,1,16,1.4.0,real,True,ok,,2026-09-21T09:44:53Z,0.4612832451239228,6435,2145,,,3,1,63eaca80ac77,abd2e835ae107983,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed01|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,1,2,16,1.4.0,real,True,ok,,2026-09-21T09:45:11Z,0.6449514888226986,6435,2145,,,3,1,14ed105fd91e,f3b7554f8390eb38,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed01|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,1,3,16,1.4.0,real,True,ok,,2026-09-21T09:45:27Z,0.5316390097141266,6435,2145,,,3,1,99c64364d832,e2ac1b973f03ff0e,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed01|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,1,4,16,1.4.0,real,True,ok,,2026-09-21T09:45:44Z,0.48741965601220727,6435,2145,,,3,1,fa4200209670,73a6defe460c9017,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed02|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,2,0,16,1.4.0,real,True,ok,,2026-09-21T09:46:00Z,0.5390524524264038,6435,2145,,,3,1,38e11e05422e,f189f7ad0a4e9a6d,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed02|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,2,1,16,1.4.0,real,True,ok,,2026-09-21T09:46:17Z,1.0191542287357152,6435,2145,,,3,1,8a87c8dddc86,8f93439de38f4758,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed02|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,2,2,16,1.4.0,real,True,ok,,2026-09-21T09:46:34Z,0.5745618850924075,6435,2145,,,3,1,545d378c28a6,84069ce332534311,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed02|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,2,3,16,1.4.0,real,True,ok,,2026-09-21T09:46:51Z,0.49549475219100714,6435,2145,,,3,1,289906332a4f,286eac6b5b049839,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed02|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,2,4,16,1.4.0,real,True,ok,,2026-09-21T09:47:08Z,0.6108158491551876,6435,2145,,,3,1,202906f4d7e1,4fa60361f53b1444,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed03|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,3,0,16,1.4.0,real,True,ok,,2026-09-21T09:47:25Z,0.5978587167337537,6435,2145,,,3,1,0e087c313624,56fbcd9a3a083212,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed03|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,3,1,16,1.4.0,real,True,ok,,2026-09-21T09:47:42Z,0.6186798769049346,6435,2145,,,3,1,ff41306bda71,9a68d5f284594afa,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed03|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,3,2,16,1.4.0,real,True,ok,,2026-09-21T09:47:57Z,0.47834159387275577,6435,2145,,,3,1,31c8eaca9098,18dbeca67293b281,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed03|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,3,3,16,1.4.0,real,True,ok,,2026-09-21T09:48:12Z,0.6501619098708034,6435,2145,,,3,1,73fd7314e359,43aa4dccf544ac57,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed03|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,3,4,16,1.4.0,real,True,ok,,2026-09-21T09:48:29Z,0.6058776620775461,6435,2145,,,3,1,a4933ae9f507,ed6410c85f988afc,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed04|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,4,0,16,1.4.0,real,True,ok,,2026-09-21T09:48:44Z,0.6058083577081561,6435,2145,,,3,1,ab20f229b2e5,edae9f91525d3bd4,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed04|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,4,1,16,1.4.0,real,True,ok,,2026-09-21T09:49:00Z,0.5682777962647378,6435,2145,,,3,1,6b2262999c63,aee8df31508b04a8,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed04|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,4,2,16,1.4.0,real,True,ok,,2026-09-21T09:49:15Z,0.4879643456079066,6435,2145,,,3,1,557db8e1a73e,17c6de1a3df75e79,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed04|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,4,3,16,1.4.0,real,True,ok,,2026-09-21T09:49:30Z,0.5201746309176087,6435,2145,,,3,1,9dd348ffc2ab,fe5c54d00cc6dd87,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed04|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,4,4,16,1.4.0,real,True,ok,,2026-09-21T09:49:45Z,0.5298193921335042,6435,2145,,,3,1,faf19bcdc9b9,5ebc553a9835ed08,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed05|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,5,0,16,1.4.0,real,True,ok,,2026-09-21T09:50:02Z,0.4955555438064039,6435,2145,,,3,1,413cdd715162,963e2d0d2d12277d,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed05|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,5,1,16,1.4.0,real,True,ok,,2026-09-21T09:50:17Z,0.5670311227440834,6435,2145,,,3,1,a8b8c30a5944,9510714b12c7c585,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed05|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,5,2,16,1.4.0,real,True,ok,,2026-09-21T09:50:34Z,0.6272432738915086,6435,2145,,,3,1,9de5f792dc27,34d862d44c26e5c9,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed05|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,5,3,16,1.4.0,real,True,ok,,2026-09-21T09:50:50Z,0.7170337620191276,6435,2145,,,3,1,a5838cf9641b,74ba891630db0ebb,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed05|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,5,4,16,1.4.0,real,True,ok,,2026-09-21T09:51:06Z,0.5497465743683279,6435,2145,,,3,1,6eee1b95b6aa,1b056be1e96b72e3,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed06|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,6,0,16,1.4.0,real,True,ok,,2026-09-21T09:51:22Z,0.5751342750154436,6435,2145,,,3,1,477c37a8ab73,66fd3dde79b2a729,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed06|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,6,1,16,1.4.0,real,True,ok,,2026-09-21T09:51:38Z,0.5390972853638232,6435,2145,,,3,1,1c2e3ba58278,04eaf816bc4522ca,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed06|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,6,2,16,1.4.0,real,True,ok,,2026-09-21T09:51:54Z,0.5761210238561034,6435,2145,,,3,1,54ff457155dd,f0089038502d65da,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed06|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,6,3,16,1.4.0,real,True,ok,,2026-09-21T09:52:09Z,0.5030248761177063,6435,2145,,,3,1,a877630b86ff,ebd3fb503980c1af,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed06|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,6,4,16,1.4.0,real,True,ok,,2026-09-21T09:52:25Z,0.8129590307362378,6435,2145,,,3,1,308afc6cb592,48e84d8a225fe3bf,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed07|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,7,0,16,1.4.0,real,True,ok,,2026-09-21T09:52:42Z,0.6286779097281396,6435,2145,,,3,1,7b279b72dfb8,288e30c1b2be4f52,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed07|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,7,1,16,1.4.0,real,True,ok,,2026-09-21T09:52:57Z,0.5926728029735386,6435,2145,,,3,1,bb1e5578b9e3,deaea33b96e6f21c,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed07|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,7,2,16,1.4.0,real,True,ok,,2026-09-21T09:53:12Z,0.4522194596938789,6435,2145,,,3,1,ba39acccb154,eaf676433e7d2e0c,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed07|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,7,3,16,1.4.0,real,True,ok,,2026-09-21T09:53:27Z,0.5504355989396572,6435,2145,,,3,1,4726b95fa672,82f7e7ef2b4ea09f,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed07|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,7,4,16,1.4.0,real,True,ok,,2026-09-21T09:53:42Z,0.5295783076435328,6435,2145,,,3,1,2e34c9f360a4,f76a85e4d5f51800,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed08|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,8,0,16,1.4.0,real,True,ok,,2026-09-21T09:53:57Z,0.5743869999423623,6435,2145,,,3,1,760fd382be4c,e94411771e1b103b,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed08|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,8,1,16,1.4.0,real,True,ok,,2026-09-21T09:54:13Z,0.4531906908378005,6435,2145,,,3,1,f60758215a07,a85486d0698ea405,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed08|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,8,2,16,1.4.0,real,True,ok,,2026-09-21T09:54:29Z,0.628079610876739,6435,2145,,,3,1,b12aea5b360e,fb7a5ea47973ec69,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed08|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,8,3,16,1.4.0,real,True,ok,,2026-09-21T09:54:45Z,0.5901851593516767,6435,2145,,,3,1,d24ce02cae99,61a56dfdd1ad97be,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed08|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,8,4,16,1.4.0,real,True,ok,,2026-09-21T09:55:01Z,0.44903915701434016,6435,2145,,,3,1,02ddc5401296,722896f3a30afdcc,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed09|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,9,0,16,1.4.0,real,True,ok,,2026-09-21T09:55:17Z,0.5068720523267984,6435,2145,,,3,1,523607d0ddee,79d8fa40d2ed923d,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed09|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,9,1,16,1.4.0,real,True,ok,,2026-09-21T09:55:33Z,0.582284979056567,6435,2145,,,3,1,de265fd108a1,e1640b03ec14679f,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed09|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,9,2,16,1.4.0,real,True,ok,,2026-09-21T09:55:49Z,0.6647096369415522,6435,2145,,,3,1,9a76beab3005,ccea535e729e4d57,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed09|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,9,3,16,1.4.0,real,True,ok,,2026-09-21T09:56:06Z,0.6411518780514598,6435,2145,,,3,1,bcc42ac9806b,41d0e03b55e6b53f,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|pca_svm|regression|seed09|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,9,4,16,1.4.0,real,True,ok,,2026-09-21T09:56:22Z,0.4551730742678046,6435,2145,,,3,1,3b4893542c85,a3f9e95c480bc4e9,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|random_forest|classification|seed00|fold00,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,0,0,16,1.4.0,real,True,ok,,2026-09-21T09:42:58Z,1.0346397757530212,6435,2145,,,3,1,20a70c561f8e,034b81185f09b180,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|random_forest|classification|seed00|fold01,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,0,1,16,1.4.0,real,True,ok,,2026-09-21T09:43:16Z,1.0012474576942623,6435,2145,,,3,1,6c9ef01abdf9,aa8d39420df6ba22,c84d501b1a72,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
