run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,test_specimens_joined,n_train_sessions,n_test_sessions,duration_s,accuracy,auroc,auroc_defined,auroc_n_classes_scored,balanced_accuracy,empty_class_policy,macro_f1,mae,r2,rmse
d2_beef_uncontrolled|pca_svm|classification|seed08|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,8,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.6373149203136563,0.600932400932401,0.8011926007408605,True,4.0,0.5994235836627141,require_all_classes,0.5265455941228108,,,
d2_beef_uncontrolled|pca_svm|classification|seed08|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,8,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.6803204286843538,0.7645687645687645,0.94382289106512,True,4.0,0.7560567632850241,require_all_classes,0.760947953909236,,,
d2_beef_uncontrolled|pca_svm|classification|seed08|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,8,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.6778674549423158,0.16083916083916083,0.7877799964553154,True,4.0,0.25,require_all_classes,0.06927710843373494,,,
d2_beef_uncontrolled|pca_svm|classification|seed09|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,9,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.645197887904942,0.16083916083916083,0.7877799964553154,True,4.0,0.25,require_all_classes,0.06927710843373494,,,
d2_beef_uncontrolled|pca_svm|classification|seed09|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,9,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.5253173871897161,0.7403263403263404,0.9294203797201435,True,4.0,0.6838940648723257,require_all_classes,0.6819910262302515,,,
d2_beef_uncontrolled|pca_svm|classification|seed09|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,9,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.6633252040483057,0.15384615384615385,0.7890895846747662,True,4.0,0.2897727272727273,require_all_classes,0.1182963251525776,,,
d2_beef_uncontrolled|pca_svm|classification|seed09|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,9,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.7703745509497821,0.806993006993007,0.9387354507225536,True,4.0,0.7476247987117552,require_all_classes,0.7629408316914741,,,
d2_beef_uncontrolled|pca_svm|classification|seed09|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,classification,9,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.589005921036005,0.3995337995337995,0.7649893943300738,True,4.0,0.4797101449275362,require_all_classes,0.35774324742964114,,,
d2_beef_uncontrolled|pca_svm|regression|seed00|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,0,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.5938598988577724,,,,,,,,0.2289866389538474,0.9187211474316891,0.27054649072498294
d2_beef_uncontrolled|pca_svm|regression|seed00|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,0,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.5218557748012245,,,,,,,,0.7600307677248368,0.3026863691688447,0.778602904369331
d2_beef_uncontrolled|pca_svm|regression|seed00|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,0,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.6288880500942469,,,,,,,,0.33661174515478587,0.7824707814911472,0.43864854379363893
d2_beef_uncontrolled|pca_svm|regression|seed00|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,0,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.48404292296618223,,,,,,,,1.1563161748252804,-1.6074586442006145,1.3466493186108006
d2_beef_uncontrolled|pca_svm|regression|seed00|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,0,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.5875311880372465,,,,,,,,1.112180366352282,-0.886142431603524,1.2479193812492932
d2_beef_uncontrolled|pca_svm|regression|seed01|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,1,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.5545418029651046,,,,,,,,1.0708280949225344,-0.7357887293590775,1.228429887201645
d2_beef_uncontrolled|pca_svm|regression|seed01|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,1,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.4612832451239228,,,,,,,,1.1563161748252804,-1.6074586442006145,1.3466493186108006
d2_beef_uncontrolled|pca_svm|regression|seed01|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,1,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.6449514888226986,,,,,,,,1.112180366352282,-0.886142431603524,1.2479193812492932
d2_beef_uncontrolled|pca_svm|regression|seed01|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,1,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.5316390097141266,,,,,,,,0.20605301483910715,0.8983563887414906,0.3025472197440754
d2_beef_uncontrolled|pca_svm|regression|seed01|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,1,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.48741965601220727,,,,,,,,0.47397555462919233,0.4629315118946835,0.6892435772912711
d2_beef_uncontrolled|pca_svm|regression|seed02|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,2,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.5390524524264038,,,,,,,,0.2289866389538474,0.9187211474316891,0.27054649072498294
d2_beef_uncontrolled|pca_svm|regression|seed02|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,2,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,1.0191542287357152,,,,,,,,0.7600307677248368,0.3026863691688447,0.778602904369331
d2_beef_uncontrolled|pca_svm|regression|seed02|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,2,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.5745618850924075,,,,,,,,0.33661174515478587,0.7824707814911472,0.43864854379363893
d2_beef_uncontrolled|pca_svm|regression|seed02|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,2,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.49549475219100714,,,,,,,,1.1563161748252804,-1.6074586442006145,1.3466493186108006
d2_beef_uncontrolled|pca_svm|regression|seed02|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,2,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.6108158491551876,,,,,,,,1.112180366352282,-0.886142431603524,1.2479193812492932
d2_beef_uncontrolled|pca_svm|regression|seed03|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,3,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.5978587167337537,,,,,,,,0.8884073159769725,-0.12459276542795883,0.9887797981282492
d2_beef_uncontrolled|pca_svm|regression|seed03|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,3,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.6186798769049346,,,,,,,,0.44560619385469735,0.7047659894918236,0.5156277903580512
d2_beef_uncontrolled|pca_svm|regression|seed03|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,3,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.47834159387275577,,,,,,,,0.9906147403556929,-0.721493846819671,1.1922079800452154
d2_beef_uncontrolled|pca_svm|regression|seed03|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,3,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.6501619098708034,,,,,,,,0.33661174515478587,0.7824707814911472,0.43864854379363893
d2_beef_uncontrolled|pca_svm|regression|seed03|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,3,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.6058776620775461,,,,,,,,1.0641266238202507,-1.1819593611824022,1.2318820582810626
d2_beef_uncontrolled|pca_svm|regression|seed04|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,4,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.6058083577081561,,,,,,,,0.2289866389538474,0.9187211474316891,0.27054649072498294
d2_beef_uncontrolled|pca_svm|regression|seed04|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,4,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.5682777962647378,,,,,,,,1.0708280949225344,-0.7357887293590775,1.228429887201645
d2_beef_uncontrolled|pca_svm|regression|seed04|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,4,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.4879643456079066,,,,,,,,1.1563161748252804,-1.6074586442006145,1.3466493186108006
d2_beef_uncontrolled|pca_svm|regression|seed04|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,4,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.5201746309176087,,,,,,,,0.9906147403556929,-0.721493846819671,1.1922079800452154
d2_beef_uncontrolled|pca_svm|regression|seed04|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,4,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.5298193921335042,,,,,,,,0.3369941097360397,0.7343439738898647,0.48474989988950157
d2_beef_uncontrolled|pca_svm|regression|seed05|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,5,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.4955555438064039,,,,,,,,0.7600307677248368,0.3026863691688447,0.778602904369331
d2_beef_uncontrolled|pca_svm|regression|seed05|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,5,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.5670311227440834,,,,,,,,0.4364958309385898,0.6531157055994468,0.553924036153654
d2_beef_uncontrolled|pca_svm|regression|seed05|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,5,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.6272432738915086,,,,,,,,1.112180366352282,-0.886142431603524,1.2479193812492932
d2_beef_uncontrolled|pca_svm|regression|seed05|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,5,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.7170337620191276,,,,,,,,0.23027492405482014,0.9166639587774129,0.27394889692685737
d2_beef_uncontrolled|pca_svm|regression|seed05|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,5,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.5497465743683279,,,,,,,,1.0641266238202507,-1.1819593611824022,1.2318820582810626
d2_beef_uncontrolled|pca_svm|regression|seed06|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,6,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.5751342750154436,,,,,,,,0.2289866389538474,0.9187211474316891,0.27054649072498294
d2_beef_uncontrolled|pca_svm|regression|seed06|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,6,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.5390972853638232,,,,,,,,1.0708280949225344,-0.7357887293590775,1.228429887201645
d2_beef_uncontrolled|pca_svm|regression|seed06|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,6,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.5761210238561034,,,,,,,,0.8523130793635232,-0.39143990276853957,0.9837347841139719
d2_beef_uncontrolled|pca_svm|regression|seed06|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,6,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.5030248761177063,,,,,,,,0.4364958309385898,0.6531157055994468,0.553924036153654
d2_beef_uncontrolled|pca_svm|regression|seed06|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,6,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.8129590307362378,,,,,,,,1.112180366352282,-0.886142431603524,1.2479193812492932
d2_beef_uncontrolled|pca_svm|regression|seed07|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,7,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.6286779097281396,,,,,,,,0.23027492405482014,0.9166639587774129,0.27394889692685737
d2_beef_uncontrolled|pca_svm|regression|seed07|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,7,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.5926728029735386,,,,,,,,1.0641266238202507,-1.1819593611824022,1.2318820582810626
d2_beef_uncontrolled|pca_svm|regression|seed07|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,7,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.4522194596938789,,,,,,,,0.909949775210999,-0.08680398541455125,0.9720252648016527
d2_beef_uncontrolled|pca_svm|regression|seed07|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,7,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.5504355989396572,,,,,,,,0.9906147403556929,-0.721493846819671,1.1922079800452154
d2_beef_uncontrolled|pca_svm|regression|seed07|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,7,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.5295783076435328,,,,,,,,0.3369941097360397,0.7343439738898647,0.48474989988950157
d2_beef_uncontrolled|pca_svm|regression|seed08|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,8,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.5743869999423623,,,,,,,,0.33661174515478587,0.7824707814911472,0.43864854379363893
d2_beef_uncontrolled|pca_svm|regression|seed08|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,8,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.4531906908378005,,,,,,,,1.1563161748252804,-1.6074586442006145,1.3466493186108006
d2_beef_uncontrolled|pca_svm|regression|seed08|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,8,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.628079610876739,,,,,,,,1.112180366352282,-0.886142431603524,1.2479193812492932
d2_beef_uncontrolled|pca_svm|regression|seed08|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,8,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.5901851593516767,,,,,,,,0.2289866389538474,0.9187211474316891,0.27054649072498294
d2_beef_uncontrolled|pca_svm|regression|seed08|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,8,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.44903915701434016,,,,,,,,0.7600307677248368,0.3026863691688447,0.778602904369331
d2_beef_uncontrolled|pca_svm|regression|seed09|fold00,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,9,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.5068720523267984,,,,,,,,0.7600307677248368,0.3026863691688447,0.778602904369331
d2_beef_uncontrolled|pca_svm|regression|seed09|fold01,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,9,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.582284979056567,,,,,,,,0.33661174515478587,0.7824707814911472,0.43864854379363893
d2_beef_uncontrolled|pca_svm|regression|seed09|fold02,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,9,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.6647096369415522,,,,,,,,1.1457024728038123,-1.5536640072425132,1.3326855194990415
d2_beef_uncontrolled|pca_svm|regression|seed09|fold03,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,9,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.6411518780514598,,,,,,,,0.44560619385469735,0.7047659894918236,0.5156277903580512
d2_beef_uncontrolled|pca_svm|regression|seed09|fold04,e1_main_d2,d2_beef_uncontrolled,pca_svm,regression,9,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.4551730742678046,,,,,,,,0.3329645066878379,0.8170664343172155,0.3886386482203768
d2_beef_uncontrolled|random_forest|classification|seed00|fold00,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,0,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,1.0346397757530212,0.7431235431235431,0.9267341758107239,True,4.0,0.7160205314009662,require_all_classes,0.7241739506605004,,,
d2_beef_uncontrolled|random_forest|classification|seed00|fold01,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,0,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,1.0012474576942623,0.6578088578088578,0.9088251837155645,True,4.0,0.6359083850931677,require_all_classes,0.6322365143623387,,,
d2_beef_uncontrolled|random_forest|classification|seed00|fold02,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,0,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.9700663392432034,0.6298368298368299,0.8559369066733754,True,4.0,0.5331521739130435,require_all_classes,0.5130358619970606,,,
d2_beef_uncontrolled|random_forest|classification|seed00|fold03,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,0,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.9283216469921172,0.25874125874125875,0.7346192839399405,True,4.0,0.3839141414141414,require_all_classes,0.37228689813633387,,,
d2_beef_uncontrolled|random_forest|classification|seed00|fold04,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,0,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.9291566470637918,0.36363636363636365,0.8726633832040824,True,4.0,0.39355237154150197,require_all_classes,0.3418062472259329,,,
d2_beef_uncontrolled|random_forest|classification|seed01|fold00,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,1,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,1.1333593451417983,0.6648018648018648,0.88992339899748,True,4.0,0.6842750747642052,require_all_classes,0.653588955239861,,,
d2_beef_uncontrolled|random_forest|classification|seed01|fold01,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,1,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,1.086655001156032,0.2787878787878788,0.7345840615270158,True,4.0,0.41424242424242425,require_all_classes,0.3920093754869841,,,
d2_beef_uncontrolled|random_forest|classification|seed01|fold02,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,1,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,1.115395909640938,0.3613053613053613,0.8693643442755208,True,4.0,0.391582674571805,require_all_classes,0.33876494110565075,,,
d2_beef_uncontrolled|random_forest|classification|seed01|fold03,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,1,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.9385145613923669,0.676923076923077,0.8965261613947947,True,4.0,0.6498148148148147,require_all_classes,0.6478569042602769,,,
d2_beef_uncontrolled|random_forest|classification|seed01|fold04,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,1,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,1.0796822370029986,0.6223776223776224,0.8869809610196385,True,4.0,0.504221302047389,require_all_classes,0.4786406436711099,,,
d2_beef_uncontrolled|random_forest|classification|seed02|fold00,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,2,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,1.0085286451503634,0.7412587412587412,0.9290968256415569,True,4.0,0.7125020128824477,require_all_classes,0.7197887503635949,,,
d2_beef_uncontrolled|random_forest|classification|seed02|fold01,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,2,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.9449827503412962,0.6573426573426573,0.9035600212058339,True,4.0,0.6354425465838509,require_all_classes,0.6319961020664343,,,
d2_beef_uncontrolled|random_forest|classification|seed02|fold02,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,2,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.9220282752066851,0.6293706293706294,0.856940120196046,True,4.0,0.5319041867954911,require_all_classes,0.511244437380801,,,
d2_beef_uncontrolled|random_forest|classification|seed02|fold03,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,2,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.9782084808684886,0.27972027972027974,0.7451312148822091,True,4.0,0.41944444444444445,require_all_classes,0.39314977979375093,,,
d2_beef_uncontrolled|random_forest|classification|seed02|fold04,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,2,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.9355778349563479,0.36317016317016315,0.8727432841809022,True,4.0,0.39351943346508567,require_all_classes,0.3412407514592999,,,
d2_beef_uncontrolled|random_forest|classification|seed03|fold00,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,3,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.9116300619207323,0.7435897435897436,0.9118089965549787,True,4.0,0.7576604554865424,require_all_classes,0.7475706189375361,,,
d2_beef_uncontrolled|random_forest|classification|seed03|fold01,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,3,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,1.0167527310550213,0.6923076923076923,0.9385074825473826,True,4.0,0.6185165056360709,require_all_classes,0.6268977391475468,,,
d2_beef_uncontrolled|random_forest|classification|seed03|fold02,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,3,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.9652932239696383,0.4801864801864802,0.8217942464634342,True,4.0,0.5209963768115942,require_all_classes,0.4719750118325705,,,
d2_beef_uncontrolled|random_forest|classification|seed03|fold03,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,3,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.8372564129531384,0.6293706293706294,0.8383321625915026,True,4.0,0.5324275362318841,require_all_classes,0.512329784987001,,,
d2_beef_uncontrolled|random_forest|classification|seed03|fold04,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,3,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.8921532169915736,0.4191142191142191,0.8345483377172603,True,4.0,0.5089141414141414,require_all_classes,0.438685560121481,,,
d2_beef_uncontrolled|random_forest|classification|seed04|fold00,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,4,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.8753279880620539,0.7426573426573426,0.9303244309106662,True,4.0,0.7145551529790661,require_all_classes,0.7221391814455406,,,
d2_beef_uncontrolled|random_forest|classification|seed04|fold01,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,4,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.8678669920191169,0.6489510489510489,0.8868680828329345,True,4.0,0.6654258684149988,require_all_classes,0.63544122152555,,,
d2_beef_uncontrolled|random_forest|classification|seed04|fold02,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,4,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.8448700932785869,0.2717948717948718,0.7427070006716653,True,4.0,0.40275252525252525,require_all_classes,0.3862534312553677,,,
d2_beef_uncontrolled|random_forest|classification|seed04|fold03,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,4,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.9260612600483,0.4853146853146853,0.8159919397497478,True,4.0,0.5265036231884058,require_all_classes,0.4765427935611656,,,
d2_beef_uncontrolled|random_forest|classification|seed04|fold04,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,4,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.9255849909968674,0.6932400932400933,0.9109843059203968,True,4.0,0.6867724867724868,require_all_classes,0.6975715341053128,,,
d2_beef_uncontrolled|random_forest|classification|seed05|fold00,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,5,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.9410858671180904,0.6596736596736597,0.8994092945244729,True,4.0,0.6386775362318841,require_all_classes,0.63522608982023,,,
d2_beef_uncontrolled|random_forest|classification|seed05|fold01,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,5,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.8701431467197835,0.5328671328671328,0.8582658544880751,True,4.0,0.4604066022544283,require_all_classes,0.42577969720189546,,,
d2_beef_uncontrolled|random_forest|classification|seed05|fold02,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,5,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.9517780099995434,0.358974358974359,0.8700593286512696,True,4.0,0.39007246376811594,require_all_classes,0.33491522078960345,,,
d2_beef_uncontrolled|random_forest|classification|seed05|fold03,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,5,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.8983891061507165,0.7188811188811188,0.9147866067056472,True,4.0,0.6576851851851852,require_all_classes,0.6327752624351056,,,
d2_beef_uncontrolled|random_forest|classification|seed05|fold04,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,5,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.9543168698437512,0.3864801864801865,0.805483988952417,True,4.0,0.48643939393939395,require_all_classes,0.39875936470248646,,,
d2_beef_uncontrolled|random_forest|classification|seed06|fold00,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,6,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,0.863979262765497,0.7435897435897436,0.9298439607068874,True,4.0,0.7150483091787441,require_all_classes,0.7218802533760912,,,
d2_beef_uncontrolled|random_forest|classification|seed06|fold01,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,6,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,0.8996214303188026,0.6592074592074592,0.8863203982893337,True,4.0,0.6764047043938348,require_all_classes,0.6476536932034105,,,
d2_beef_uncontrolled|random_forest|classification|seed06|fold02,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,6,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,0.8632261520251632,0.31655011655011656,0.7325056246857127,True,4.0,0.39151515151515154,require_all_classes,0.35748692630715106,,,
d2_beef_uncontrolled|random_forest|classification|seed06|fold03,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,6,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,0.8939303527586162,0.531934731934732,0.8672856486939737,True,4.0,0.45869565217391306,require_all_classes,0.4295652180072763,,,
d2_beef_uncontrolled|random_forest|classification|seed06|fold04,e1_main_d2,d2_beef_uncontrolled,random_forest,classification,6,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,0.9181422120891511,0.3617715617715618,0.8728104479403561,True,4.0,0.39230731225296445,require_all_classes,0.3396350311412579,,,
